"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.2 kg","","17","","-"
"2","unsexed","","48","16","Argentina","Buenos Aires"
"3","unsexed","","49","12","Greece","Dodecanese"
"4","unsexed","","91","","Egypt","Eastern Mediterranean"
"5","unsexed","","48","12","Greece","Greece"
"6","unsexed","","73.3","18","USA","North Carolina to Southeast Florida, 1989-98"
"7","unsexed","","74.1","15","USA","off Charleston, South Carolina, 1975"
"8","unsexed","","57.2","14","Canary Is.","Tenerife and Gran Canaria, 1985-86; 1991-93"
