"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","40.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3711&pref=796&sex=unsexed&loo=40.00000&k=0.14000&id2=3515&genusname=Sander&speciesname=canadensis&gm_loo=47.354316337655&gm_lm=1&gm_m=0.44&gm_k=0.17370858871964&vautoctr=3720&gm_lm_rl=1"">0.14</a>","","","0.44","3.0","","2.35","Canada","Lake Nipigon","No","No"
"2","48.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3711&pref=6425&sex=unsexed&loo=48.80000&k=0.16000&id2=3515&genusname=Sander&speciesname=canadensis&gm_loo=47.354316337655&gm_lm=1&gm_m=0.44&gm_k=0.17370858871964&vautoctr=3721&gm_lm_rl=1"">0.16</a>","","","","7.9","","2.58","USA","Lake of Woods, Minnesota","No","No"
"3","54.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3711&pref=312&sex=unsexed&loo=54.40000&k=0.23400&id2=3515&genusname=Sander&speciesname=canadensis&gm_loo=47.354316337655&gm_lm=1&gm_m=0.44&gm_k=0.17370858871964&vautoctr=3719&gm_lm_rl=1"">0.23</a>","","","","","","2.84","USA","Lake Erie","No","No"
