"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","11.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20473&pref=41418&sex=male&loo=11.50000&k=0.18700&id2=25959&genusname=Rhynchocypris&speciesname=percnurus&gm_loo=11.941524190823&gm_lm=1&gm_m=1&gm_k=0.20648486627354&vautoctr=6502&gm_lm_rl=1"">0.19</a>","-2.68","M","","","","1.39","Russia","Lake Kulinoe in Svjatoj Nos wetlands, Lake Baikal","No","No"
"2","12.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20473&pref=41418&sex=female&loo=12.40000&k=0.22800&id2=25959&genusname=Rhynchocypris&speciesname=percnurus&gm_loo=11.941524190823&gm_lm=1&gm_m=1&gm_k=0.20648486627354&vautoctr=6503&gm_lm_rl=1"">0.23</a>","-1.73","F","","","","1.54","Russia","Lake Kulinoe in Svjatoj Nos wetlands, Lake Baikal","No","No"
