"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","10.0 kg","","","Thailand","Dreamlake Fishing Resort, unknown"
"2","unsexed","3.0 kg","","","Thailand","Fishing World Lake, 1999"
