"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8","","Global","East Indies"
"2","unsexed","","9","","Indonesia","Indonesia"
"3","unsexed","","10.6","","Taiwan","Yehliu"
