"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","16","","Global","East Indies"
"2","unsexed","","15.5","","China","Not specified"
"3","unsexed","","14","","Japan","Not specified."
