"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Global","East Indies"
"2","unsexed","","20","","Philippines","Not specified"
"3","unsexed","","8","","Global","Western Indian Ocean (Fishing Area 51)"
