"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18","","Global","East Indies"
"2","unsexed","","12.5","","India","Lakshadweep lagoons, 1993-97"
"3","unsexed","","18","","Global","unspecified"
