"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.5","","Global","East Indies"
"2","unsexed","","12.5","","Global","Indo-Pacific & Caribbean including the Red Sea"
"3","unsexed","","9.2","","Global","unspecified"
