"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","792","","Canada","Atlantic waters"
"2","unsexed","","640","","Cuba","Cuba"
"3","female","","594","36","","Not given."
"4","mixed","","555","","","Not specified."
"5","unsexed","","640","","Global","Not specified."
"6","unsexed","","640","","South Africa","South Africa"
