"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","76.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=127&pref=14&sex=unsexed&loo=76.00000&k=0.45500&id2=113&genusname=Sarda&speciesname=chiliensis&gm_loo=87.612784455238&gm_lm=1&gm_m=1&gm_k=0.26470738561665&vautoctr=804&gm_lm_rl=1"">0.46</a>","","","","18.0","","3.42","Peru","","No","No"
"2","101.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=127&pref=238&sex=unsexed&loo=101.00000&k=0.15400&id2=113&genusname=Sarda&speciesname=chiliensis&gm_loo=87.612784455238&gm_lm=1&gm_m=1&gm_k=0.26470738561665&vautoctr=805&gm_lm_rl=1"">0.15</a>","0.02","","","18.0","","3.20","Peru","","No","No"
