"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","12","","Global","East Indies"
"2","unsexed","","17.9","","India","Lakshadweep lagoon, 1993-97"
"3","unsexed","","18","","Global","unspecified"
