"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","58.5","","Global","East Indies"
"2","unsexed","","75","","Global","unspecified"
"3","unsexed","2.3 kg","","","Global","Western Indian Ocean Area 51"
