"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","1200","","India","Cuffe Parade, Bombay"
"2","unsexed","","1800","","Thailand","Gulf of Thailand"
"3","unsexed","","1800","","Indonesia","not specified"
"4","unsexed","","2140","","Global","Not specified."
"5","unsexed","34.0 t","2000","","Taiwan","Taiwan"
