"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","52.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5007&pref=85829&sex=mixed&loo=52.60000&k=0.28000&id2=4783&genusname=Leuciscus&speciesname=aspius&gm_loo=73.571624888062&gm_lm=1&gm_m=1&gm_k=0.23604935178469&vautoctr=10481&gm_lm_rl=1"">0.28</a>","-0.22","","","","","2.89","Serbia","Govedi Brod and Visnjica, Danube River","No","No"
"2","64.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5007&pref=56523&sex=mixed&loo=64.60000&k=0.33000&id2=4783&genusname=Leuciscus&speciesname=aspius&gm_loo=73.571624888062&gm_lm=1&gm_m=1&gm_k=0.23604935178469&vautoctr=8723&gm_lm_rl=1"">0.33</a>","0.46","","","","","3.14","Russia","Volga river","No","No"
"3","70.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5007&pref=50927&sex=unsexed&loo=70.10000&k=0.33600&id2=4783&genusname=Leuciscus&speciesname=aspius&gm_loo=73.571624888062&gm_lm=1&gm_m=1&gm_k=0.23604935178469&vautoctr=7432&gm_lm_rl=1"">0.34</a>","-1.21","","","","","3.22","Germany","Elbe River","No","No"
"4","123.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5007&pref=50578&sex=unsexed&loo=123.00000&k=0.10000&id2=4783&genusname=Leuciscus&speciesname=aspius&gm_loo=73.571624888062&gm_lm=1&gm_m=1&gm_k=0.23604935178469&vautoctr=7402&gm_lm_rl=1"">0.10</a>","-1.10","","","","","3.18","","Europe (not specified)","No","No"
