"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","150","","","Aisa-Pacific Region"
"2","unsexed","","120","","Global","East Indies"
"3","unsexed","","57","31","Papua N Guin","Lihir Island group (seamount), 1999-2002"
"4","unsexed","","120","","India","not specified."
"5","unsexed","","120","","Iran","Persian Gulf and Oman Sea"
"6","unsexed","","150","","South Africa","South Africa"
"7","unsexed","8.7 kg","","","Global","unspecified"
