"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","261","","","Northwestern Indian Ocean"
"2","male","","235","","","Northwestern Indian Ocean"
"3","unsexed","","300","","Global","Not specified."
"4","female","","208","","","Southwestern Indian Ocean"
"5","male","","204","","","Southwestern Indian Ocean"
