"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","17.5","","India","Cauvery River, Karnataka"
"2","unsexed","50.00 g","","","India","Maharashtra"
"3","unsexed","","12.5","","India","Tamil Nadu"
