"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=39072&pref=58283&sex=male&loo=17.90000&k=0.37400&id2=46375&genusname=Upeneus&speciesname=pori&gm_loo=18.197527304554&gm_lm=10.299514551667&gm_m=1&gm_k=0.39633319315949&vautoctr=9209&gm_lm_rl=1"">0.37</a>","-0.89","M","","","10.4","2.08","Turkey","Iskenderun Bay","No","No"
"2","18.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=39072&pref=58283&sex=female&loo=18.50000&k=0.42000&id2=46375&genusname=Upeneus&speciesname=pori&gm_loo=18.197527304554&gm_lm=10.299514551667&gm_m=1&gm_k=0.39633319315949&vautoctr=9208&gm_lm_rl=1"">0.42</a>","-0.63","F","","","10.2","2.16","Turkey","Iskenderun Bay","No","No"
