"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","86.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6683&pref=1475&sex=unsexed&loo=86.50000&k=0.20000&id2=6366&genusname=Plectorhinchus&speciesname=gibbosus&gm_loo=86.5&gm_lm=1&gm_m=1&gm_k=0.2&vautoctr=4572&gm_lm_rl=1"">0.20</a>","","","","29.0","","3.18","Papua New Guinea","Kavieng","No","No"
"2","86.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6683&pref=12149&sex=unsexed&loo=86.50000&k=0.20000&id2=6366&genusname=Plectorhinchus&speciesname=gibbosus&gm_loo=86.5&gm_lm=1&gm_m=1&gm_k=0.2&vautoctr=4872&gm_lm_rl=1"">0.20</a>","","","","25.0","","3.18","Papua New Guinea","","No","No"
