"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18.8","11","Hong Kong","1997-97"
"2","unsexed","","26","","","Asia-Pacific Region"
"3","unsexed","","26","","Global","East Indies"
"4","unsexed","","30","","Indonesia","Not specified."
