"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","86.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6620&pref=97123&sex=unsexed&loo=86.40000&k=0.16800&id2=6307&genusname=Maccullochella&speciesname=ikei&gm_loo=86.4&gm_lm=1&gm_m=1&gm_k=0.168&vautoctr=21335&gm_lm_rl=1"">0.17</a>","-0.26","","","","","3.10","Australia","Mann-Nymboida Rivers, New South Wales","No","No"
