"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","4.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=41454&pref=52192&sex=unsexed&loo=4.50000&k=4.45000&id2=49540&genusname=Austrolebias&speciesname=viarius&gm_loo=4.9568134925575&gm_lm=2.5&gm_m=1&gm_k=3.2475375286515&vautoctr=7829&gm_lm_rl=1"">4.45</a>","","","","17.0","","1.95","Uruguay","pool near Lagoon of Castillos, Dept. Rocha","No","No"
"2","5.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=41454&pref=52192&sex=mixed&loo=5.46000&k=2.37000&id2=49540&genusname=Austrolebias&speciesname=viarius&gm_loo=4.9568134925575&gm_lm=2.5&gm_m=1&gm_k=3.2475375286515&vautoctr=9230&gm_lm_rl=1"">2.37</a>","-0.12","","","20.0","2.5","1.85","Uruguay","Pool in eastern Uruguay.","No","No"
