"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","103.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6247&pref=91782&sex=male&loo=103.70000&k=0.19500&id2=5938&genusname=Mustelus&speciesname=asterias&gm_loo=113.16779577247&gm_lm=1&gm_m=1&gm_k=0.16873055443517&vautoctr=10834&gm_lm_rl=1"">0.20</a>","-2.41","M","","","","3.32","UK","Northeast Atlantic","No","No"
"2","123.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6247&pref=91782&sex=female&loo=123.50000&k=0.14600&id2=5938&genusname=Mustelus&speciesname=asterias&gm_loo=113.16779577247&gm_lm=1&gm_m=1&gm_k=0.16873055443517&vautoctr=10835&gm_lm_rl=1"">0.15</a>","-2.94","F","","","","3.35","UK","Northeast Atlantic","No","No"
