"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","107","","","Aisa-Pacific Region"
"2","unsexed","","75","","Global","East Indies"
"3","unsexed","","107","","","Gulf of Aden, 1983-87"
"4","unsexed","","75","","Global","Not specified."
"5","unsexed","265.0 kg","213","","India","not stated"
