"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","25.8","","Bangladesh","Ganges River"
"2","unsexed","","27","","Bangladesh","Ganges River, January-December 2010"
"3","unsexed","","21.5","","India","Gomti River (Ganges river tributary)"
"4","unsexed","","34","","Pakistan","Indus River, Sindh"
"5","unsexed","1.4 kg","","","India","Krishna River, Karnataka"
"6","unsexed","","30.4","","Nepal","None specified"
"7","unsexed","","40.2","","China","Salween River system (known in Chinese as the Nu)"
