"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","50.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2132&pref=82366&sex=unsexed&loo=50.80000&k=0.41000&id2=1936&genusname=Caranx&speciesname=lugubris&gm_loo=97.505587056564&gm_lm=1&gm_m=0.58&gm_k=0.15452857108211&vautoctr=10022&gm_lm_rl=1"">0.41</a>","","","","","","3.02","Papua New Guinea","Lihir Island group (seamount)","Yes","No"
"2","82.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2132&pref=5760&sex=unsexed&loo=82.20000&k=0.12000&id2=1936&genusname=Caranx&speciesname=lugubris&gm_loo=97.505587056564&gm_lm=1&gm_m=0.58&gm_k=0.15452857108211&vautoctr=3389&gm_lm_rl=1"">0.12</a>","","","","27.5","","2.91","Brazil","Northern coast","No","No"
"3","222.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2132&pref=2300&sex=unsexed&loo=222.00000&k=0.07500&id2=1936&genusname=Caranx&speciesname=lugubris&gm_loo=97.505587056564&gm_lm=1&gm_m=0.58&gm_k=0.15452857108211&vautoctr=3388&gm_lm_rl=1"">0.08</a>","-0.47","","0.58","27.9","","3.57","North. Marianas","","Yes","No"
