"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","36.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=386&pref=93370&sex=mixed&loo=36.30000&k=0.29000&id2=372&genusname=Trachurus&speciesname=declivis&gm_loo=43.149910241551&gm_lm=28&gm_m=0.67&gm_k=0.23453814848367&vautoctr=11500&gm_lm_rl=0.69999998807907"">0.29</a>","-0.81","","","","","2.58","Australia","off Eastern Tasmania","No","No"
"2","41.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=386&pref=6974&sex=unsexed&loo=41.70000&k=0.19000&id2=372&genusname=Trachurus&speciesname=declivis&gm_loo=43.149910241551&gm_lm=28&gm_m=0.67&gm_k=0.23453814848367&vautoctr=1523&gm_lm_rl=0.69999998807907"">0.19</a>","","","","12.0","","2.52","Australia","Great Australian Bight","No","No"
"3","46.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=386&pref=9072&sex=unsexed&loo=46.00000&k=0.28000&id2=372&genusname=Trachurus&speciesname=declivis&gm_loo=43.149910241551&gm_lm=28&gm_m=0.67&gm_k=0.23453814848367&vautoctr=1526&gm_lm_rl=0.69999998807907"">0.28</a>","","","","12.0","28.0","2.77","New Zealand","Central west coast","No","No"
"4","46.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=386&pref=7341&sex=mixed&loo=46.30000&k=0.23000&id2=372&genusname=Trachurus&speciesname=declivis&gm_loo=43.149910241551&gm_lm=28&gm_m=0.67&gm_k=0.23453814848367&vautoctr=1525&gm_lm_rl=0.69999998807907"">0.23</a>","-0.10","","","12.0","","2.69","Australia","South-eastern waters","No","No"
"5","46.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=386&pref=6974&sex=unsexed&loo=46.40000&k=0.20000&id2=372&genusname=Trachurus&speciesname=declivis&gm_loo=43.149910241551&gm_lm=28&gm_m=0.67&gm_k=0.23453814848367&vautoctr=1524&gm_lm_rl=0.69999998807907"">0.20</a>","-0.87","","0.67","12.0","","2.63","Australia","Southeast coast","No","No"
