"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","81.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4981&pref=51574&sex=unsexed&loo=81.80000&k=0.07900&id2=4757&genusname=Hoplias&speciesname=malabaricus&gm_loo=81.8&gm_lm=1&gm_m=1&gm_k=0.079&vautoctr=7460&gm_lm_rl=1"">0.08</a>","-0.76","","","","","2.72","Argentina","San Miguel del Monte L. (35°27'S, 58°48'W), Bueno Aires","No","No"
