"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","5.0 kg","68","100","Australia","All states, 1998 fishery status reports"
"2","unsexed","","51.3","86","New Zealand","Chatham Rise and Puygesur-Snares"
"3","unsexed","","50","60","New Zealand","New Zealand"
"4","unsexed","5.0 kg","61","100","Australia","southern coasts and Tasmania"
