"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","24","","Global","East Indies"
"2","unsexed","","24","","Philippines","Not specified"
"3","unsexed","","20","","Global","Not specified."
