"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","47.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3136&pref=3672&sex=unsexed&loo=47.20000&k=0.20600&id2=2940&genusname=Ptychocheilus&speciesname=oregonensis&gm_loo=50.904616686505&gm_lm=1&gm_m=0.42&gm_k=0.12917430084967&vautoctr=6219&gm_lm_rl=1"">0.21</a>","-0.34","","0.42","","","2.66","USA","Columbia River and Montana streams","No","No"
"2","54.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3136&pref=3672&sex=unsexed&loo=54.90000&k=0.08100&id2=2940&genusname=Ptychocheilus&speciesname=oregonensis&gm_loo=50.904616686505&gm_lm=1&gm_m=0.42&gm_k=0.12917430084967&vautoctr=6220&gm_lm_rl=1"">0.08</a>","-0.07","","","","","2.39","USA","Montana lakes","No","No"
