"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","24.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=43323&sex=unsexed&loo=24.50000&k=1.50000&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=6729&gm_lm_rl=1"">1.50</a>","","","","28.0","","2.95","Bangladesh","Katubdia Channel, Bay of Bengal","No","No"
"2","28.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=312&sex=unsexed&loo=28.40000&k=0.85000&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=1265&gm_lm_rl=1"">0.85</a>","","","","27.0","","2.84","India","Bombay","No","No"
"3","29.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=48460&sex=unsexed&loo=29.00000&k=0.90000&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=7298&gm_lm_rl=1"">0.90</a>","","","","28.0","","2.88","Bangladesh","Kumira estuary, Bay of Bengal","No","No"
"4","35.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=312&sex=unsexed&loo=35.00000&k=0.52000&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=1266&gm_lm_rl=1"">0.52</a>","","","","27.0","","2.80","India","Bombay","No","No"
"5","36.7","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=1395&sex=unsexed&loo=36.70000&k=0.76100&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=1269&gm_lm_rl=1"">0.76</a>","","","","21.5","","3.01","India","Nawabunder, Saurashtra, 1976-77 to 1978-79","No","No"
"6","39.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=1393&sex=unsexed&loo=39.00000&k=0.53000&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=1267&gm_lm_rl=1"">0.53</a>","","","","27.0","","2.91","India","Maharashtra","No","No"
"7","73.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=274&pref=1394&sex=unsexed&loo=73.00000&k=0.17600&id2=260&genusname=Harpadon&speciesname=nehereus&gm_loo=35.692091668733&gm_lm=1&gm_m=1&gm_k=0.63657126879728&vautoctr=1268&gm_lm_rl=1"">0.18</a>","","","","22.4","","2.97","India","Hooghly estuary","No","No"
