"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","84.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=327&pref=8900&sex=male&loo=84.00000&k=0.21800&id2=313&genusname=Urophycis&speciesname=tenuis&gm_loo=106.8831137271&gm_lm=1&gm_m=0.19&gm_k=0.15201315732528&vautoctr=1360&gm_lm_rl=1"">0.22</a>","0.13","M","","7.0","","3.19","","Southern Gulf of St. Lawrence","No","No"
"2","136.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=327&pref=8900&sex=female&loo=136.00000&k=0.10600&id2=313&genusname=Urophycis&speciesname=tenuis&gm_loo=106.8831137271&gm_lm=1&gm_m=0.19&gm_k=0.15201315732528&vautoctr=1359&gm_lm_rl=1"">0.11</a>","-0.28","F","0.19","7.0","","3.29","","Southern Gulf of St. Lawrence","No","No"
