"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","3.0 kg","","","Australia","New South Wales"
"2","unsexed","","62","","Australia","New South Wales, 50 m, bottom"
"3","female","","65","12","Australia","southeastern coasts"
"4","male","","50","10","Australia","southeastern coasts"
