"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","8.0 kg","","","Thailand","Central Plain, 2007"
"2","unsexed","15.9 kg","","","Thailand","Gillhams Fishing Resort, 2008"
"3","unsexed","8.0 kg","","","Thailand","Khao Laem Reservoir, 2002"
"4","unsexed","8.0 kg","","","Thailand","Khao Laem Reservoir, 2002"
