"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","47.9 kg","148","","Senegal","coastal area of Ouakam (1994-2000)"
"2","male","29.8 kg","115","","Senegal","coastal area of Ouakam (1994-2000)"
"3","unsexed","","150","","","not stated"
"4","unsexed","","175","","South Africa","South Africa"
"5","female","116.0 kg","222","","Croatia","Trieste Bay, northern Adriatic, 2005"
