"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","male","","6.51","","Indonesia","Bay, Irian Jaya Barat"
"2","female","","4.7","","Indonesia","Cenderawasih Bay, West Papua"
"3","unsexed","","8.5","","Indonesia","Palau Kubur, Cenderawasih Bay, West Papua"
