"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","108.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=male&loo=108.00000&k=0.13400&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21575&gm_lm_rl=1"">0.13</a>","-0.86","M","","","86.1","3.19","Chile","San Pedro Bay and Port of Niebla, Chilean Lakes District","No","No"
"2","119.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=male&loo=119.00000&k=0.12300&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21576&gm_lm_rl=1"">0.12</a>","-1.43","M","","","","3.24","Chile","Central Chile","No","No"
"3","123.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=female&loo=123.00000&k=0.12700&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21577&gm_lm_rl=1"">0.13</a>","-1.36","F","","","","3.28","Chile","Central Chile","No","No"
"4","128.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=female&loo=128.00000&k=0.11200&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21578&gm_lm_rl=1"">0.11</a>","-0.51","F","","","106.0","3.26","Chile","San Pedro Bay and Port of Niebla, Chilean Lakes District","No","No"
"5","132.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=male&loo=132.00000&k=0.07900&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21579&gm_lm_rl=1"">0.08</a>","-3.18","M","","","","3.14","Chile","Chile","No","No"
"6","144.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43149&pref=80015&sex=female&loo=144.00000&k=0.07300&id2=51636&genusname=Zearaja&speciesname=chilensis&gm_loo=125.17099472265&gm_lm=95.533240288394&gm_m=1&gm_k=0.10515508226417&vautoctr=21580&gm_lm_rl=1"">0.07</a>","-2.55","F","","","","3.18","Chile","Chile","No","No"
