"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","30","Antarctica","Antarctic"
"2","unsexed","9.6 kg","208","","Falkland Is.","Falk Islands"
"3","unsexed","","","31","Antarctica","South Georgia (2000); Kerguelen Island (1999); Heard Island (2001)"
