"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8.5","","Global","East Indies"
"2","unsexed","","6.1","","Singapore","not specified"
"3","unsexed","","10","","Indonesia","Not specified."
