"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","36.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12337&pref=2906&sex=unsexed&loo=36.00000&k=0.39000&id2=12011&genusname=Pseudaphritis&speciesname=urvillii&gm_loo=36&gm_lm=1&gm_m=1&gm_k=0.39&vautoctr=7799&gm_lm_rl=1"">0.39</a>","","","","","","2.70","Australia","","No","No"
