"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","30","USA","California"
"2","unsexed","","","104","","Not given."
"3","unsexed","816.0 kg","610","","Canada","Not specified."
