"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","4.6 kg","","","Thailand","Central Plain, 2007"
"2","unsexed","7.7 kg","","","Thailand","Central Plain, 2008"
"3","unsexed","8.6 kg","","","Thailand","IT Monster Lake, 2009"
