"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","male","","20","","","Adriatic Sea"
"2","unsexed","","16","","","Adriatic Sea"
"3","female","","","4","Croatia","eastern Adriatic, 1999"
"4","male","","","6","Croatia","eastern Adriatic, 1999"
"5","female","","16.5","5","Greece","Off Iraklion (1988-89) and Crete (1988-90)"
"6","male","","18.4","7","Greece","Off Iraklion (1988-89) and Crete (1988-90)"
"7","unsexed","","21","","Greece","Saronikos Gulf, Athens, 1988-90"
