"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","9.35","4","Japan","Tagiri river, Mie Prefecture, 1989"
"2","male","","10.8","3","Japan","Tagiri river, Mie Prefecture, 1989"
