"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8","","Global","East Indies"
"2","unsexed","","8","","Global","Not specified."
"3","female","11.30 g","8.6","","Indonesia","Palu Bay, 2009 (May)"
