"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","13.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12799&pref=36837&sex=male&loo=13.70000&k=0.37000&id2=12470&genusname=Parma&speciesname=microlepis&gm_loo=13.749909090609&gm_lm=1&gm_m=1&gm_k=0.35468295701936&vautoctr=5920&gm_lm_rl=1"">0.37</a>","-0.86","M","","20.6","","1.84","Australia","Sydney, Cape Bailey","No","No"
"2","13.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12799&pref=36837&sex=female&loo=13.80000&k=0.34000&id2=12470&genusname=Parma&speciesname=microlepis&gm_loo=13.749909090609&gm_lm=1&gm_m=1&gm_k=0.35468295701936&vautoctr=5921&gm_lm_rl=1"">0.34</a>","-1.03","F","","20.6","","1.81","Australia","Sydney, Cape Bailey","No","No"
