"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.3","","Global","East Indies"
"2","unsexed","","7.54","","Taiwan","Nanwan"
"3","unsexed","","10","","Indonesia","Not specified."
