"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.4 kg","","15","","-"
"2","unsexed","","120","","","Aisa-Pacific Region"
"3","unsexed","","75","","Global","East Indies"
"4","unsexed","","","14","Australia","Lizard Is., Great Barrier Reef, 1990-92"
"5","unsexed","","","19","New Caledonia","New Caledonia"
"6","unsexed","1.7 kg","","15","","not specified"
"7","unsexed","9.6 kg","","","Kuwait","not stated"
"8","unsexed","","120","","Australia","One Tree Island"
"9","unsexed","23.6 kg","","","Australia","Queensland"
