"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10.5","","Global","East Indies"
"2","unsexed","","8.4","","Global","Indo-Pacific"
"3","unsexed","","6.5","","Indonesia","Java and Bali"
