"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Russia","Northeastern Sea of Okhotsk/1954-1955"
"2","unsexed","450.00 g","39","","Russia","Northern Sea of Japan/1931-1935"
"3","unsexed","","40","","Russia","Southwestern Sea of Japan/1931-1935"
