"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6523&pref=52078&sex=unsexed&loo=34.90000&k=0.34700&id2=6210&genusname=Salmo&speciesname=obtusirostris&gm_loo=41.226569102946&gm_lm=1&gm_m=1&gm_k=0.28737780011685&vautoctr=7620&gm_lm_rl=1"">0.35</a>","-0.00","","","12.0","","2.63","Croatia","Jadro river, Dalmatian region","No","No"
"2","48.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6523&pref=85089&sex=unsexed&loo=48.70000&k=0.23800&id2=6210&genusname=Salmo&speciesname=obtusirostris&gm_loo=41.226569102946&gm_lm=1&gm_m=1&gm_k=0.28737780011685&vautoctr=10312&gm_lm_rl=1"">0.24</a>","0.13","","","","","2.75","Croatia","Zrnovnica river, Dalmatian region","No","No"
