"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","14.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41431&sex=unsexed&loo=14.80000&k=0.39100&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6508&gm_lm_rl=1"">0.39</a>","-0.40","","","","","1.93","","Procházkova","Yes","No"
"2","15.6","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41431&sex=unsexed&loo=15.60000&k=0.26100&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6507&gm_lm_rl=1"">0.26</a>","0.00","","","","","1.80","Hungary","canal near Dabas","Yes","No"
"3","18.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41431&sex=unsexed&loo=18.80000&k=0.27700&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6505&gm_lm_rl=1"">0.28</a>","-0.75","","","","","1.99","","Malá Arazimova","No","No"
"4","20.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41435&sex=unsexed&loo=20.70000&k=0.52700&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6514&gm_lm_rl=1"">0.53</a>","-0.17","","","","","2.35","Czechia","Klícava reservoir","Yes","No"
"5","23.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=58482&sex=mixed&loo=23.90000&k=0.17800&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=9297&gm_lm_rl=1"">0.18</a>","-0.52","","","","","2.01","Greece","Lake Kastoria","No","No"
"6","30.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41435&sex=unsexed&loo=30.80000&k=0.10800&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6513&gm_lm_rl=1"">0.11</a>","-2.50","","","","","2.01","Czechia","Záskalská reservoir","No","No"
"7","34.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=56523&sex=mixed&loo=34.50000&k=0.19000&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=8721&gm_lm_rl=1"">0.19</a>","-0.61","","","","","2.35","Russia","Volga estuary","No","No"
"8","36.6","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41431&sex=unsexed&loo=36.60000&k=0.09400&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6504&gm_lm_rl=1"">0.09</a>","-0.38","","","","","2.10","","Poltruba backwaters","No","No"
"9","38.3","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3147&pref=41431&sex=unsexed&loo=38.30000&k=0.08900&id2=2951&genusname=Scardinius&speciesname=erythrophthalmus&gm_loo=24.515470416726&gm_lm=1&gm_m=1&gm_k=0.19740497631102&vautoctr=6506&gm_lm_rl=1"">0.09</a>","0.45","","","","","2.12","","Poltruba","No","No"
