"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","7.5 kg","","","Australia","Lake Bolac, 1998"
"2","unsexed","6.8 kg","110","","Australia","not stated"
"3","unsexed","","","32","Australia","Tasmania"
"4","female","","106.5","","Australia","Victoria"
"5","male","","54","","Australia","Victoria"
