"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","30.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=18301&pref=75159&sex=mixed&loo=29.96000&k=0.17000&id2=23045&genusname=Ballerus&speciesname=sapa&gm_loo=35.809049135658&gm_lm=1&gm_m=1&gm_k=0.12369316876853&vautoctr=9689&gm_lm_rl=1"">0.17</a>","","","","","","2.18","Russia","Gorkovsky Reservoir","No","No"
"2","42.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=18301&pref=75160&sex=mixed&loo=42.80000&k=0.09000&id2=23045&genusname=Ballerus&speciesname=sapa&gm_loo=35.809049135658&gm_lm=1&gm_m=1&gm_k=0.12369316876853&vautoctr=9690&gm_lm_rl=1"">0.09</a>","","","","","","2.22","Russia","Kuibyshev and Saratov reservoirs","No","No"
