"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","19.7","","China","Not specified"
"2","unsexed","","200","","","not stated"
"3","unsexed","145.0 kg","","","","not stated"
"4","unsexed","","200","","Iran","Persian Gulf and Oman Sea"
"5","unsexed","","95","","Australia","Queensland"
