"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","30","","Global","East Indies"
"2","unsexed","","30","","Indonesia","locality not specified"
"3","unsexed","","33","","Global","Not specified."
