"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","105","9","","Paraná Medio"
"2","unsexed","","86","","Argentina","Puerto Sánchez, Rio Paraná, 1976-77"
"3","unsexed","31.4 kg","","","Argentina","Rio Bermejo, 1971"
"4","unsexed","23.7 kg","","","Brazil","Rio Parana, unknown"
"5","unsexed","24.1 kg","","","Uruguay","Rio Uruguay, 2005"
"6","unsexed","9.0 kg","91","","Brazil","Uruguay River"
