"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","45","","Global","East Indies"
"2","unsexed","","47","","Global","Indo-West Pacific."
"3","unsexed","","38.1","","Australia","Ningaloo Reef, Western Australia"
"4","unsexed","","39","","Global","Not specified."
