"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","600.00 g","","6","","-"
"2","female","750.00 g","32.5","6","","North West Arabian Sea"
"3","male","550.00 g","29.5","6","","North West Arabian Sea"
"4","unsexed","","35","","South Africa","South Africa"
