"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10.2","","South Africa","Cape"
"2","female","","8.1","","South Africa","Wit River, Gamtoos River system"
"3","male","","7.8","6","South Africa","Wit River, Gamtoos River system"
