"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18","","Iran","Caspian Sea"
"2","female","","","6","China","Erhai Lake"
"3","female","93.00 g","21.5","","Russia","Khanka Lake"
"4","unsexed","","20.5","","China","Not specified"
