"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","54","","Global","East Indies"
"2","unsexed","","","28","Australia","Great Barrier Reef"
"3","unsexed","","54","","Global","Not specified."
"4","unsexed","","50","","Indonesia","Sumatra and southern Java"
